"[0, 0, 1, 1, 3]","[0.9763734696445108, -14.206599996114774, 0, 0]"
"[0, 8, 1, 1, 2]","[-9.590222620258153, 0.2147126643984439, 0, 0]"
"[1, 4, 1, 1, 3]","[0, 0.4276327810598721, 0, 0]"
"[1, 4, 1, 1, 4]","[0, 7.854547570111178, 0, 0]"
"[1, 0, 1, 1, 3]","[0, 8.381022908056371, 0, 0]"
"[1, 4, 1, 1, 6]","[0.08488960873589049, -9.153428716209694, 0.03283688534474378, 3.9196517181570036]"
"[1, 1, 1, 8, 5]","[0, 0, 0, 0.2021814606356694]"
"[1, 1, 1, 0, 3]","[0, 0, 0, 7.161207476394034]"
"[1, 1, 1, 0, 4]","[0, 0, 0, -0.5451885944897246]"
"[1, 1, 1, 0, 1]","[0, 0, 0, -4.152304076861213]"
"[1, 1, 1, 3, 2]","[0, 0, 0, 15.151594127754787]"
"[1, 1, 1, 3, 4]","[0, 0, 0, 11.333291305811246]"
"[1, 1, 1, 3, 5]","[0, 0, 0, 7.488517382202689]"
"[1, 1, 1, 3, 3]","[0, 0, 0, 13.891555684086995]"
"[1, 1, 1, 5, 6]","[0.07082120654460958, 0.06567730706399057, 0.0, 0]"
"[8, 1, 1, 5, 1]","[2.1774740805334356, 0, 0, 0]"
"[4, 1, 1, 5, 4]","[5.790822000071962, 0, 0, 0]"
"[0, 1, 1, 5, 6]","[-2.750982343629476, 0.0, 2.7154633945686446, 0]"
"[4, 1, 1, 5, 5]","[6.550821115069475, 0, 0, 0]"
"[8, 1, 1, 5, 5]","[1.3173004738593774, 0, 0, 0]"
"[0, 1, 1, 5, 4]","[7.261130299178442, 0, 0, 0]"
"[4, 1, 1, 5, 3]","[16.27320232911551, 0, 0, 0]"
"[0, 1, 1, 5, 5]","[8.194250356626235, 0, 0, 0]"
"[4, 1, 1, 5, 6]","[-5.663320280814565, 1.2537250528315023, 2.9358292794141922, 0]"
"[8, 1, 1, 5, 3]","[5.12636465804578, 0, 0, 0]"
"[0, 8, 1, 5, 4]","[-9.528907384999384, 0.0, 0, 0]"
"[0, 8, 1, 5, 3]","[2.994342387429632, 0, 0, 0]"
"[0, 8, 1, 5, 6]","[13.341609022784484, 0.0, 2.0, 0]"
"[3, 8, 1, 5, 5]","[4.634465824026717, 0.0, 0, 0]"
"[3, 8, 1, 5, 4]","[9.642060243610787, 0.0, 0, 0]"
"[5, 7, 1, 5, 5]","[0, 37.46316166567445, 0, 0]"
"[5, 4, 4, 5, 1]","[0, -18.755203970299736, -0.26694589107070293, 0]"
"[5, 7, 4, 5, 6]","[0, 0.0, 29.61847491143223, 0]"
"[5, 7, 1, 5, 1]","[0, 0.5324656976060127, 0, 0]"
"[5, 0, 8, 5, 5]","[0, 14.068568611717026, -9.566562202962656, 0]"
"[5, 4, 4, 5, 5]","[0, 6.328881736601263, -15.334662741324827, 0]"
"[5, 0, 4, 5, 4]","[0, -12.477027139585656, 14.313181159629787, 0]"
"[5, 0, 0, 5, 1]","[0, -34.10610389963271, 17.6173560620677, 0]"
"[5, 4, 7, 5, 3]","[0, 11.629000000000001, 18.16398428720359, 0]"
"[4, 8, 1, 1, 1]","[15.65976259590174, -8.645641073391987, 0, 0]"
"[4, 8, 1, 1, 6]","[8.57749263451028, 2.3619600000000003, 0.0, 0.0]"
"[0, 8, 1, 1, 5]","[-12.9605282021606, 2.190906835876884, 0, 0]"
"[4, 8, 1, 1, 3]","[-4.786338253850393, 5.467966000146905, 0, 0]"
"[7, 8, 1, 1, 4]","[0.91507169819844, 11.050803199, 0, 0]"
"[5, 8, 1, 1, 1]","[0, 3.3704270146844397, 0, 0]"
"[5, 0, 1, 1, 6]","[0, -2.675538120176999, 1.9612784255447657, 0.042458111975189346]"
"[5, 0, 1, 8, 6]","[0, -29.56935985761239, 0, 3.447964528378596]"
"[5, 0, 1, 4, 2]","[0, 2.1783821026662658, 0, -7.948591863250968]"
"[5, 0, 1, 7, 6]","[0, 23.60010638624497, 2.0, 10.415694384275785]"
"[5, 0, 1, 0, 5]","[0, 5.9963667372718295, 0, 6.677074018795513]"
"[5, 0, 1, 4, 6]","[0, 1.4502071084174992, 11.049161420258985, -8.125592566463334]"
"[5, 0, 1, 3, 3]","[0, 0.0, 0, 16.06764893640393]"
"[5, 0, 8, 5, 2]","[0, 1.7908116305298232, 0.05573898132226063, 0]"
"[5, 0, 0, 5, 5]","[0, -17.2307787872196, 12.271060764911025, 0]"
"[5, 0, 7, 5, 1]","[0, -8.510228591115117, 0.060673184331053995, 0]"
"[5, 0, 7, 5, 6]","[0, 28.331336606429797, 0.0, 0]"
"[5, 0, 7, 5, 4]","[0, -5.566576351036279, 2.209331223450573, 0]"
"[5, 4, 7, 5, 2]","[0, -4.299867037872007, 0.39390836087344444, 0]"
"[5, 8, 5, 5, 1]","[0, 0.6671389204748605, 0, 0]"
"[1, 8, 1, 1, 5]","[0, 0.0481192380206748, 0, 0]"
"[1, 4, 1, 1, 1]","[0, 0.9169067614980403, 0, 0]"
"[1, 0, 1, 1, 2]","[0, -2.06339778741833, 0, 0]"
"[1, 4, 1, 1, 2]","[0, 4.289533048348538, 0, 0]"
"[1, 8, 1, 1, 2]","[0, 2.335266134212657, 0, 0]"
"[0, 0, 1, 1, 2]","[16.53599059012749, -16.597824625790963, 0, 0]"
"[0, 4, 1, 1, 6]","[-2.2493948890671738, -0.06452489617729087, 1.0699293263040455, 0.6603477906885312]"
"[0, 0, 1, 1, 6]","[17.175859636378792, -15.371840323506444, 0.21922257300050219, 0.0060589731755973375]"
"[0, 0, 1, 1, 4]","[4.377022189881216, -10.230556586619453, 0, 0]"
"[4, 4, 1, 1, 1]","[1.0209802213283117, -18.495675014470628, 0, 0]"
"[4, 8, 8, 1, 2]","[-20.0, 3.93626815666749, 0, 0]"
"[1, 8, 0, 1, 3]","[0, 0.0311302088177965, 0.0, 0]"
"[1, 0, 0, 1, 3]","[0, -20.3000486454376, -12.078257579755352, 0]"
"[1, 4, 4, 1, 5]","[0, 7.119956222709476, -9.675063636456331, 0]"
"[1, 4, 0, 1, 3]","[0, -8.27487021714976, -31.806069219990942, 0]"
"[1, 4, 0, 1, 5]","[0, 18.83344060769205, 1.07096665485887, 0]"
"[1, 4, 4, 1, 6]","[9.5245743368607, 0.781209020771378, -0.29651376991523115, 0.9197188315453304]"
"[8, 4, 4, 1, 3]","[4.423564528378596, 0, 0, 0]"
"[0, 0, 0, 1, 4]","[-2.9761179334102197, -8.830100934929433, 8.281759670516621, 0]"
"[4, 0, 0, 1, 1]","[-15.043471416541635, -5.949667269159828, -12.148559000000002, 0]"
"[4, 0, 0, 1, 5]","[17.38479003479389, -16.94674018933003, -8.258644344683061, 0]"
"[0, 0, 0, 1, 2]","[18.240187348006156, -17.537385862294176, -11.046868048939956, 0]"
"[0, 4, 0, 1, 6]","[-7.331503100000003, -5.953464892696504, 0.0, 10.381645262080708]"
"[4, 0, 4, 1, 5]","[3.3139216635320405, 3.155841, 1.0, 0]"
"[0, 0, 4, 1, 2]","[-1.8932419748158502, -20.49446917180448, -17.86304316831972, 0]"
"[0, 0, 4, 1, 3]","[1.9935725753052853, -15.32439707218019, -17.37874647172215, 0]"
"[4, 0, 4, 1, 6]","[0.0, 0.0, 9.0, 16.48322109908129]"
"[4, 4, 4, 8, 6]","[-7.071582771388703, -8.256759770137093, -9.584215128067429, 0.0]"
"[4, 4, 4, 8, 5]","[23.575208592847122, 12.71, 1.0, 0]"
"[4, 0, 4, 8, 1]","[21.683528481811127, 1.9, 5.217031, 0.0]"
"[7, 4, 4, 8, 6]","[53.8875474401, 0, 0, 0]"
"[3, 4, 4, 8, 5]","[0, 10.422782658269933, 0, 0.0]"
"[3, 0, 0, 8, 5]","[30.150217004766958, 0, 2.8, 0.0]"
"[3, 0, 4, 4, 5]","[0.0, 0, 0.81, 0.0]"
"[3, 0, 4, 4, 2]","[8.913410935849164, 0, 0, 0.0]"
"[5, 0, 0, 4, 6]","[0, -15.49384533501479, -2.1201140090698884, -13.070516051615158]"
"[5, 0, 0, 4, 4]","[0, -0.23612309999999875, -15.560802936281709, 6.5628865234669505]"
"[5, 4, 4, 7, 5]","[0, 1.0, 12.269403720992171, -20.0]"
"[5, 4, 4, 1, 4]","[0, -13.509149054820465, 5.3007549815956825, 0]"
"[5, 5, 1, 0, 2]","[0, 0, 0, 2.7445608738378073]"
"[5, 5, 1, 0, 5]","[0, 0, 0, -12.88905930309981]"
"[5, 5, 1, 7, 4]","[0, 0, 0, 0.05427290636069039]"
"[5, 5, 1, 5, 6]","[0, 0, 10.165521407217684, 0]"
"[5, 5, 8, 5, 5]","[0, 0, 0.8045190634228914, 0]"
"[5, 5, 4, 5, 4]","[0, 0, 7.3606032307507006, 0]"
"[5, 5, 0, 5, 6]","[0, 0, 42.25999913407838, 0]"
"[5, 5, 0, 5, 3]","[0, 0, 3.1778380809667057, 0]"
"[5, 5, 4, 5, 2]","[0, 0, 8.665475578763253, 0]"
"[5, 5, 4, 5, 6]","[0, 0, 26.390214282275437, 0]"
"[5, 5, 4, 5, 1]","[0, 0, 15.19657477648994, 0]"
"[5, 5, 8, 5, 1]","[0, 0, 0.25053680221058966, 0]"
"[5, 5, 0, 5, 1]","[0, 0, 10.819344446096396, 0]"
"[5, 5, 7, 5, 1]","[0, 0, 6.361540266466256, 0]"
"[5, 5, 3, 5, 4]","[0, 0, 5.77757146961221, 0]"
"[5, 5, 3, 5, 5]","[0, 0, 4.990561667931052, 0]"
"[0, 1, 1, 8, 4]","[-0.36724385202467147, 0, 0, 3.0118386329195963]"
"[0, 1, 1, 8, 1]","[-17.069183116212443, 0, 0, 0.5156408046869563]"
"[1, 1, 1, 8, 4]","[0, 0, 0, 0.8752164123786916]"
"[8, 1, 1, 0, 4]","[4.068326504667782, 0, 0, -9.218928205663236]"
"[0, 1, 1, 0, 3]","[-13.0482034143477, 0, 0, 2.097550205121122]"
"[0, 1, 1, 0, 5]","[-17.77511552860175, 0, 0, 4.219948230965333]"
"[4, 1, 1, 0, 4]","[1.8620901854491272, 0, 0, -9.76957467686902]"
"[4, 1, 1, 7, 6]","[2.573840769981846, 1.0, 6.679, 9.300201025329]"
"[4, 1, 1, 7, 4]","[-2.5954727273879463, 0, 0, 4.0]"
"[0, 1, 1, 7, 6]","[2.7005540373546744, 14.598381087214158, 1.0, 4.0]"
"[7, 1, 1, 7, 4]","[11.889148282327007, 0, 0, 0]"
"[0, 1, 1, 7, 1]","[-1.8970675851482264, 0, 0, 1.2594547525575326]"
"[8, 1, 1, 7, 3]","[-16.561, 0, 0, 22.783512700294036]"
"[4, 1, 1, 7, 5]","[16.63011004878862, 0, 0, -14.579999999999998]"
"[7, 1, 1, 7, 2]","[10.909997454094306, 0, 0, 1.9]"
"[4, 1, 1, 7, 2]","[16.094384906078574, 0, 0, 0.0]"
"[3, 1, 1, 7, 6]","[9.99436079126604, 1.0, 1.0, 4.0]"
"[3, 1, 1, 7, 1]","[32.39179151930082, 0, 0, 4.0]"
"[5, 8, 1, 8, 3]","[0, 0.0, 0, 8.016509680509385]"
"[5, 8, 1, 7, 4]","[0, 0, 0, 0.7412080755407364]"
"[5, 4, 8, 5, 6]","[0, -3.1080454010000005, 3.0643447212843307, 0]"
"[5, 4, 4, 5, 6]","[0, 11.504201901188756, -14.37154314449289, 0]"
"[5, 0, 0, 5, 3]","[0, -1.1436351418340653, -2.302193763860565, 0]"
"[5, 4, 0, 5, 1]","[0, -11.754349977373334, 12.244471993249427, 0]"
"[5, 4, 7, 5, 1]","[0, 10.674837986767253, 0.5403406870691968, 0]"
"[5, 4, 1, 8, 6]","[0, 0.0, 19.247553033457642, 4.0]"
"[5, 1, 8, 8, 3]","[0, 0, 0.0, 1.6248692462281782]"
"[5, 1, 8, 4, 6]","[0, 18.618467329362975, 0.0, 4.068230960914927]"
"[5, 1, 8, 4, 2]","[0, 0, 1.515934821652742, -5.434496999999999]"
"[5, 1, 0, 1, 4]","[0, 0, 14.204433241905816, 0]"
"[5, 1, 0, 1, 2]","[0, 0, 0.08010042796594592, 0]"
"[5, 1, 7, 1, 4]","[0, 0, 0.022973360171380346, 0]"
"[5, 1, 4, 1, 5]","[0, 0, 4.787231533952654, 0]"
"[5, 1, 4, 1, 1]","[0, 0, 1.9786302301302077, 0]"
"[5, 8, 1, 7, 3]","[0, 1.0, 0, 6.121115360748166]"
"[5, 0, 1, 3, 4]","[0, 0.0, 0, 3.5953507429461298]"
"[5, 4, 8, 5, 3]","[0, -12.139017724920839, 0.29434723627639875, 0]"
"[5, 4, 8, 5, 1]","[0, 13.245742005039656, 1.4860076002371674, 0]"
"[5, 4, 3, 5, 5]","[0, 4.512962619595686, 0.8631151742096912, 0]"
"[5, 4, 0, 5, 4]","[0, -14.225507900869884, -6.88439210246101, 0]"
"[5, 0, 4, 5, 2]","[0, -16.924511717075653, 4.0542242137163464, 0]"
"[5, 0, 3, 5, 3]","[0, -16.033228183003335, 7.605357954524609, 0]"
"[5, 0, 3, 5, 6]","[0, -11.055111364307917, 0.0, 0]"
"[5, 0, 3, 5, 1]","[0, 0.9619082099999998, 20.68140602906254, 0]"
"[5, 0, 3, 5, 2]","[0, 7.206021095400001, 7.733934300967055, 0]"
"[5, 4, 3, 5, 2]","[0, 20.00049, 16.106319980727584, 0]"
"[5, 1, 8, 4, 1]","[0, 0, 0.0, 6.4771710233182915]"
"[5, 1, 8, 1, 4]","[0, 0, 4.356197713213804, 0]"
"[5, 1, 0, 1, 3]","[0, 0, 2.2552318775879776, 0]"
"[5, 1, 0, 8, 6]","[0, 16.025224722992945, -7.588497468408611, 1.9131876]"
"[5, 1, 0, 7, 4]","[0, 0, 20.52816362727074, 0.0]"
"[5, 1, 0, 7, 1]","[0, 0, -7.7447922015556365, 0.1011012393194126]"
"[5, 1, 0, 0, 3]","[0, 0, 7.3950705940431405, -12.073960209051112]"
"[5, 1, 0, 8, 3]","[0, 0, -10.62882, 0.6677510752501554]"
"[5, 1, 0, 3, 5]","[0, 0, 3.83049, 3.570900377419721]"
"[5, 1, 0, 3, 1]","[0, 0, 0.0, 6.459851266042083]"
"[5, 1, 4, 3, 3]","[0, 0, 10.113330705355411, 0.0]"
"[5, 1, 4, 3, 2]","[0, 0, 0.0, 12.452170628759498]"
"[4, 0, 1, 1, 1]","[8.838668480468119, -18.768696695616097, 0, 0]"
"[4, 0, 1, 1, 4]","[13.472646604920952, -21.801207732337282, 0, 0]"
"[1, 0, 1, 1, 1]","[0, 1.7432866163598484, 0, 0]"
"[1, 0, 1, 1, 4]","[0, 2.965717225843802, 0, 0]"
"[1, 4, 1, 1, 5]","[0, 7.41704978096697, 0, 0]"
"[0, 4, 1, 1, 3]","[17.114044411844922, -16.19059935015761, 0, 0]"
"[0, 0, 1, 1, 1]","[4.830040447751691, -14.62748824829458, 0, 0]"
"[1, 7, 1, 1, 2]","[0, 0.48637285549880266, 0, 0]"
"[1, 7, 1, 1, 3]","[0, 22.123589268238113, 0, 0]"
"[1, 7, 1, 1, 4]","[0, 0.0007259956487299887, 0, 0]"
"[1, 3, 1, 1, 6]","[1.0339274163094907, 0.0, 0.0, 0.07723648097358879]"
"[8, 3, 1, 1, 5]","[0.0, 0.6907147567414647, 0, 0]"
"[4, 3, 1, 1, 6]","[0.6523541760916098, 0.0, 0.0, 0.0]"
"[0, 3, 1, 1, 4]","[-13.367887512157912, 20.028040719556415, 0, 0]"
"[7, 3, 1, 1, 4]","[0.0, 24.48516990382708, 0, 0]"
"[4, 3, 1, 1, 3]","[-27.566914828232704, 8.894152301773296, 0, 0]"
"[4, 3, 1, 1, 2]","[-5.7154653880827615, 16.006220655608594, 0, 0]"
"[0, 3, 1, 1, 5]","[-3.0406323926144343, 0.028798522138743985, 0, 0]"
"[0, 3, 1, 1, 6]","[-13.579999999999998, 0.0, 1.7096194558730813, 0.059123531765738355]"
"[1, 3, 1, 1, 1]","[0, 14.185031802026755, 0, 0]"
"[8, 3, 1, 1, 1]","[0.0, 18.754026750987922, 0, 0]"
"[0, 3, 1, 1, 3]","[-16.856346093471, 5.486650650045185, 0, 0]"
"[4, 3, 1, 1, 4]","[-0.5483702351776292, 8.397375138615786, 0, 0]"
"[0, 3, 1, 1, 1]","[-1.9605027578901078, 16.573966900051623, 0, 0]"
"[0, 3, 1, 1, 2]","[-4.806756102909086, 11.99877191764984, 0, 0]"
"[7, 3, 1, 1, 6]","[-11.547484039100002, 8.905810108684877, 0, 0]"
"[4, 3, 1, 1, 1]","[-7.761084443093017, 11.201307363063707, 0, 0]"
"[3, 3, 1, 1, 5]","[1.959242628062562, 0.0, 0, 0]"
"[3, 3, 1, 1, 4]","[4.819825858889995, 4.151853679409249, 0, 0]"
"[3, 3, 1, 1, 2]","[17.246130918214607, 0, 0, 0]"
"[3, 3, 1, 1, 1]","[17.249626355344724, 0.0, 0, 0]"
"[5, 8, 1, 7, 2]","[0, 0, 0, 3.24]"
"[5, 4, 1, 8, 2]","[0, 2.9594672100000006, 0, 1.1677103059306737]"
"[5, 0, 1, 0, 1]","[0, -7.328988940171477, 0, -18.45753847464284]"
"[5, 0, 1, 7, 2]","[0, 22.29937051161962, 0, -16.2]"
"[5, 4, 1, 4, 4]","[0, -6.8540783165792805, 0, 6.287142167462179]"
"[5, 1, 8, 0, 4]","[0, 0, 0.3567514622842382, -13.862424902211496]"
"[5, 1, 8, 0, 2]","[0, 0, 1.5985995623961715, -8.760069000000001]"
"[5, 1, 8, 7, 5]","[0, 0, 11.667457571548159, 0.9]"
"[5, 1, 8, 8, 5]","[0, 0, 0.0, 2.242258116542034]"
"[5, 1, 4, 1, 4]","[0, 0, 9.72604722913798, 0]"
"[5, 1, 7, 1, 5]","[0, 0, -14.174899957367542, 0]"
"[5, 1, 0, 8, 2]","[0, 0, -11.08715886627866, 0.004716073831095432]"
"[5, 1, 0, 7, 3]","[0, 0, -8.358569, 23.64792366675404]"
"[5, 1, 4, 4, 4]","[0, 0, 1.0852038619962916, -9.467891486844199]"
"[5, 1, 0, 0, 1]","[0, 0, -4.779181235054264, -17.396121800901216]"
"[1, 1, 1, 8, 2]","[0, 0, 0, 2.655207318563298]"
"[1, 1, 1, 4, 6]","[5.62643072032027, 1.9986550392793323, 2.9932227048808073, -20.79382718510836]"
"[8, 1, 1, 4, 3]","[4.705503275937826, 0, 0, 0.0]"
"[0, 1, 1, 0, 2]","[-0.15622068025186317, 0, 0, -15.207641251747418]"
"[7, 1, 1, 0, 1]","[2.125764, 0, 0, 10.261579750271794]"
"[4, 1, 1, 4, 3]","[-6.548476995159016, 0, 0, -16.795572847855237]"
"[4, 1, 1, 0, 6]","[-5.67440502304758, 0.0, 3.872195192555762, -12.477364450042819]"
"[0, 1, 1, 4, 3]","[-17.430553490997408, 0, 0, -34.25195319264437]"
"[0, 1, 1, 4, 4]","[-19.082546669446106, 0, 0, 2.5784875041442974]"
"[3, 1, 1, 4, 1]","[24.19631120380943, 0, 0, 2.6244000000000005]"
"[3, 1, 1, 0, 6]","[0.0, 1.25524238436, 0.0, -8.947267135707119]"
"[3, 1, 1, 0, 2]","[19.36522608950055, 0, 0, 0.0]"
"[3, 1, 1, 0, 5]","[0.28977549446859135, 0, 0, -25.839937999999997]"
"[3, 1, 1, 0, 1]","[10.035517909227565, 0, 0, 0.0]"
"[5, 4, 1, 4, 3]","[0, 6.7051347919210285, 0, -12.984524736841088]"
"[5, 0, 1, 4, 3]","[0, -13.113382454809093, 0, 2.0680278941270034]"
"[5, 0, 1, 7, 3]","[0, -6.400280757175052, 0, 2.779530283277762]"
"[5, 0, 8, 5, 6]","[0, -12.798725053829584, 1.0487169534665175, 0]"
"[5, 4, 0, 5, 5]","[0, 6.978467730711242, 0.593785691394167, 0]"
"[5, 0, 3, 5, 4]","[0, 4.19554835647292, 4.176476316230515, 0]"
"[8, 8, 1, 1, 6]","[1.917111456605743, 0.0, 0.0, 0.0]"
"[5, 0, 1, 4, 4]","[0, 7.34701962221678, 0, -12.194481250666946]"
"[5, 4, 1, 4, 6]","[0, -13.579999999999998, 10.14468124145774, -0.5844460162472694]"
"[5, 4, 1, 0, 1]","[0, 2.9080936494207497, 0, -15.768923548013044]"
"[5, 4, 1, 4, 1]","[0, 1.1951121556327684, 0, -7.1137347039045125]"
"[5, 4, 8, 5, 5]","[0, -5.590741291879892, 0.08067117174955442, 0]"
"[5, 7, 0, 5, 3]","[0, 4.465200368432411, 12.72163462886737, 0]"
"[5, 0, 4, 5, 3]","[0, -3.8690022407939226, 11.980619921623477, 0]"
"[5, 4, 3, 5, 3]","[0, 16.474752783439563, 2.698333346625823, 0]"
"[3, 1, 1, 8, 3]","[9.890590441942765, 0, 0, 3.24]"
"[3, 1, 1, 8, 2]","[4.5843619080072235, 0, 0, 4.160567044995885]"
"[5, 1, 8, 0, 3]","[0, 0, 1.7901941906646142, 0.0]"
"[5, 1, 8, 4, 4]","[0, 0, 9.810067527728108, -6.073568802]"
"[5, 1, 8, 0, 6]","[0, 16.5145224882814, 0.1526081697907783, -27.67288151079338]"
"[5, 1, 8, 4, 3]","[0, 0, 6.542113969023009, -9.457005886571487]"
"[5, 1, 8, 4, 5]","[0, 0, 1.9131876, 14.04448410465579]"
"[5, 1, 4, 3, 5]","[0, 0, 2.9160000000000004, 2.9843440308074145]"
"[5, 1, 4, 3, 1]","[0, 0, 0.0, 18.061869207050144]"
"[5, 1, 4, 3, 6]","[0, 9.688642187593553, 0.0, 0.0]"
"[5, 1, 0, 8, 1]","[0, 0, -11.289327059900003, 1.5157741713825756]"
"[5, 1, 4, 0, 2]","[0, 0, -24.495722536144005, -3.0575303863639705]"
"[5, 1, 4, 7, 6]","[0, 5.42, 1.9, 32.469875439974054]"
"[5, 1, 0, 1, 1]","[0, 0, 3.732966091097914, 0]"
"[5, 1, 3, 1, 5]","[0, 0, 2.9093767131423047, 0]"
"[5, 1, 3, 1, 3]","[0, 0, 17.241207509780317, 0]"
"[5, 1, 3, 1, 1]","[0, 0, 15.842666979573659, 0]"
"[5, 1, 3, 1, 6]","[0, 0.0, 0.0, 0.17452066535209396]"
"[5, 1, 3, 8, 5]","[0, 0, 0.0, 8.745500227002609]"
"[5, 1, 3, 4, 2]","[0, 0, 11.509946349489951, -12.298435471621408]"
"[5, 1, 3, 8, 1]","[0, 0, 0.0, 4.25171270841216]"
"[5, 1, 3, 0, 6]","[0, 11.259366789553871, 0.0, -7.532501850000002]"
"[5, 1, 3, 4, 1]","[0, 0, 23.563284724822545, 2.8934010000000003]"
"[5, 1, 3, 4, 3]","[0, 0, 15.544378903685823, -9.211907854749509]"
"[5, 1, 3, 7, 3]","[0, 0, 8.783000110000001, 0.0]"
"[5, 1, 3, 0, 4]","[0, 0, 8.533443644029745, -10.9982862396]"
"[5, 1, 3, 0, 2]","[0, 0, 7.960243094084923, -11.264919845346046]"
"[4, 1, 1, 8, 2]","[-4.101093995719064, 0, 0, 0.0]"
"[4, 1, 1, 8, 4]","[9.97093000241993, 0, 0, 0.0]"
"[4, 1, 1, 0, 1]","[5.838485105366057, 0, 0, -7.705043603910002]"
"[1, 1, 1, 4, 2]","[0, 0, 0, -4.5022969832528394]"
"[1, 1, 1, 4, 4]","[0, 0, 0, 10.062049128062496]"
"[1, 1, 1, 4, 1]","[0, 0, 0, 0.8701211549237035]"
"[5, 4, 1, 0, 3]","[0, 4.259045164881506, 0, -6.114066317747688]"
"[5, 0, 1, 7, 5]","[0, 22.687735687651713, 0, -13.121999999999998]"
"[5, 3, 1, 8, 6]","[0, 0.0, 14.602457747252, 0.0]"
"[5, 3, 1, 4, 1]","[0, 21.255968586264487, 0, 0.7290000000000001]"
"[5, 5, 1, 7, 2]","[0, 0, 0, 0.5717043603477718]"
"[1, 0, 1, 1, 6]","[0.25275817518426125, -13.620495367197787, 0.001046863718141299, 0.02314078522326819]"
"[8, 0, 1, 1, 1]","[2.918506388599154, -16.903239469459564, 0, 0]"
"[4, 0, 1, 1, 3]","[2.5502868459019674, 3.9484763237300684, 0, 0]"
"[4, 4, 1, 1, 5]","[-18.125714341583507, 4.639705445208291, 0, 0]"
"[0, 4, 1, 1, 5]","[7.967799268194424, -8.157552491067632, 0, 0]"
"[7, 0, 1, 1, 3]","[11.228013432075896, -5.426900000000002, 0, 0]"
"[4, 0, 1, 1, 6]","[19.932281835302565, 0.1542047701760414, 2.207424120411699, 0.0945230491408027]"
"[5, 7, 1, 1, 4]","[0, 4.089342527319399, 0, 0]"
"[5, 4, 1, 8, 5]","[0, 9.085139711534705, 0, 1.25524238436]"
"[5, 7, 1, 1, 1]","[0, 0.8166418671483613, 0, 0]"
"[5, 0, 1, 0, 4]","[0, -4.82046079195249, 0, 11.93075131351912]"
"[0, 1, 8, 1, 3]","[-18.668153524272945, 0, 0.7466155111709887, 0]"
"[0, 1, 8, 1, 1]","[-5.034322613755963, 0, 3.687289997126797, 0]"
"[0, 1, 8, 1, 4]","[-7.032299381663761, 0, 1.8507028396406056, 0]"
"[0, 1, 8, 1, 2]","[-3.852360255278529, 0, 0.28880921645805696, 0]"
"[4, 1, 8, 1, 4]","[-7.8472455236569765, 0, 5.306451477857644, 0]"
"[1, 1, 8, 1, 6]","[0.1215766774707161, 0.0, 0.0, 0.0]"
"[8, 1, 8, 1, 6]","[1.7673070975607497, 0.0, 0.0, 0.0]"
"[1, 1, 8, 1, 4]","[0, 0, 0.8307653109211279, 0]"
"[8, 1, 0, 1, 3]","[0.7412080755407364, 0, -15.903948911938908, 0]"
"[0, 1, 0, 1, 6]","[-19.426309147817094, 1.7439220468186876, -2.4263083451642404, 0.0]"
"[0, 1, 0, 1, 2]","[-4.8507020850222125, 0, 5.420551605218319, 0]"
"[0, 1, 0, 1, 5]","[-2.7578277792958428, 0, 4.097999115658848, 0]"
"[4, 1, 0, 1, 6]","[13.277632241724344, 1.6026801358281773, 0.0, 0.0]"
"[4, 1, 0, 1, 2]","[-15.572513921051371, 0, 3.6639628874363686, 0]"
"[3, 1, 0, 1, 2]","[17.040003573423135, 0, 4.0, 0]"
"[3, 1, 0, 1, 3]","[8.299007418564685, 0, 0.5904900000000001, 0]"
"[5, 1, 8, 1, 5]","[0, 0, 1.7752386013259338, 0]"
"[5, 1, 3, 1, 4]","[0, 0, 2.153687285299534, 0]"
"[5, 1, 3, 8, 3]","[0, 0, 13.064483732405002, 0.7412080755407364]"
"[5, 1, 3, 0, 1]","[0, 0, 25.23448331291504, 2.1253963400519487]"
"[5, 1, 3, 4, 4]","[0, 0, 2.3914845, 2.290285650289147]"
"[5, 1, 5, 1, 6]","[0, 3.5412542747592193, 0, 0.4006256296037028]"
"[5, 1, 5, 8, 1]","[0, 0, 0, 4.328504924214789]"
"[5, 1, 5, 0, 1]","[0, 0, 0, -1.3316514441297058]"
"[5, 1, 5, 0, 5]","[0, 0, 0, 21.190568594323928]"
"[5, 1, 5, 4, 2]","[0, 0, 0, 6.598363584370276]"
"[5, 1, 5, 4, 3]","[0, 0, 0, -1.3356027594014073]"
"[5, 1, 5, 4, 1]","[0, 0, 0, 2.661364266839608]"
"[5, 1, 5, 0, 3]","[0, 0, 0, 11.851662575458795]"
"[5, 1, 5, 0, 6]","[0, 10.101524707353292, 0, 8.644173904904173]"
"[5, 8, 5, 4, 6]","[0, 1.129718145924, 0, -0.4830498011856197]"
"[5, 1, 8, 0, 5]","[0, 0, 3.2511375235621593, -13.989510000000003]"
"[5, 1, 7, 1, 1]","[0, 0, 0.9142670879073773, 0]"
"[5, 8, 1, 7, 1]","[0, 10.060167411148159, 0, 0.0]"
"[5, 8, 1, 5, 1]","[0, 0.7138016371120199, 0, 0]"
"[5, 0, 1, 8, 3]","[0, 0.0, 0, 6.054625321917373]"
"[5, 0, 1, 8, 2]","[0, 4.655853007086085, 0, 0.550200825889029]"
