"[0, 8, 8, 1, 6]","[-36.0, 0.0, 0.0, 0.0]"
"[0, 8, 0, 1, 2]","[-15.86754469681639, 0.0, 0, 0]"
"[0, 8, 0, 1, 6]","[-35.99628243547152, 0.0, 0.0, 0.0]"
"[3, 8, 0, 1, 1]","[30.67395541420042, 0.0, 0.0, 0]"
"[3, 8, 0, 1, 4]","[8.466241198591632, 0.0, 0.0, 0]"
"[3, 8, 0, 1, 3]","[27.792700111504498, 0.0, 0.0, 0]"
"[5, 4, 0, 1, 5]","[0, 0.0, 0.0002951266543065271, 0]"
"[5, 4, 4, 1, 3]","[0, -0.008738980021135673, -26.49119195076741, 0]"
"[5, 0, 1, 7, 5]","[0, -1.526081697907782, 0, -68.4]"
"[5, 5, 1, 4, 6]","[0, 0, 0.0, -0.5148364760607635]"
"[5, 5, 1, 4, 4]","[0, 0, 0, -0.12157420618357058]"
"[0, 0, 1, 1, 2]","[-32.27277631239884, -0.5957623135685287, 0, 0]"
"[5, 4, 1, 4, 6]","[0, 0.0, 0.0, -1.2971814592399973]"
"[5, 4, 1, 3, 3]","[0, 0.0, 0, 14.669161983719821]"
"[5, 4, 1, 3, 2]","[0, 0.0, 0, 45.84258435122938]"
"[5, 1, 7, 5, 3]","[0, 0, 23.557653989402876, 0]"
"[5, 1, 8, 0, 4]","[0, 0, 0.0, -5.403406870691965]"
"[5, 1, 8, 0, 5]","[0, 0, 0.0, 0.01131992558142096]"
"[5, 1, 8, 7, 3]","[0, 0, 0.0, 6.09481689516595]"
"[1, 8, 1, 1, 5]","[0, -8.557019956133664e-05, 0, 0]"
"[1, 4, 1, 1, 1]","[0, 0.07083788933584881, 0, 0]"
"[1, 0, 1, 1, 5]","[0, 0.2692292943146523, 0, 0]"
"[1, 4, 1, 1, 4]","[0, -4.388074565826121, 0, 0]"
"[1, 4, 1, 1, 2]","[0, -0.0009226812831789691, 0, 0]"
"[1, 0, 1, 1, 4]","[0, -1.9295089342117642, 0, 0]"
"[1, 3, 1, 1, 1]","[0, 34.59260735326732, 0, 0]"
"[0, 3, 1, 1, 4]","[-7.412080755407361, 0.6359431581530629, 0, 0]"
"[0, 3, 1, 1, 5]","[0.38268148754729886, 0.0, 0, 0]"
"[0, 3, 1, 1, 1]","[0.006961986091308848, 44.95480011163779, 0, 0]"
"[0, 3, 1, 1, 6]","[-23.6196, 0.0, 0.0, 0.0]"
"[4, 3, 1, 1, 3]","[-11.297181459239997, 15.678030368178101, 0, 0]"
"[4, 3, 1, 1, 4]","[0.0, 17.20143307035865, 0, 0]"
"[4, 3, 1, 1, 5]","[-46.16746331331599, 20.59301616068688, 0, 0]"
"[4, 3, 1, 1, 2]","[-8.235645283785956, 32.095901347130045, 0, 0]"
"[3, 3, 1, 1, 4]","[14.328903728710463, 0.0, 0, 0]"
"[3, 3, 1, 1, 1]","[32.471518100003586, 0.0, 0, 0]"
"[3, 3, 1, 1, 2]","[35.818430253694494, 0.0, 0, 0]"
"[3, 3, 1, 1, 3]","[25.40074105720551, 8.1, 0, 0]"
"[3, 3, 1, 1, 5]","[30.46853800575692, 4.3046720999999994, 0, 0]"
"[5, 0, 0, 1, 4]","[0, -35.55491451722814, 0.2972524159661318, 0]"
"[5, 0, 0, 1, 5]","[0, 0.14780899584242663, -3.9390836087344425, 0]"
"[5, 4, 0, 1, 3]","[0, -36.0, -0.10955709799813622, 0]"
"[5, 1, 0, 1, 2]","[0, 0, 3.3297571350885193, 0]"
"[5, 1, 0, 1, 3]","[0, 0, -12.555261880991697, 0]"
"[5, 1, 5, 4, 4]","[0, 0, 0, -4.388003775060135]"
"[5, 1, 5, 0, 6]","[0, 0.0, 0, -2.3259894801216006]"
"[5, 1, 5, 4, 6]","[0, 0.0, 0, -20.781581239833766]"
"[5, 1, 5, 8, 1]","[0, 0, 0, -0.0001771877101782468]"
"[5, 1, 5, 4, 3]","[0, 0, 0, -0.003594310137645531]"
"[5, 1, 5, 0, 4]","[0, 0, 0, -23.43455507475603]"
"[5, 1, 5, 0, 3]","[0, 0, 0, -32.400160307621064]"
"[5, 1, 5, 0, 2]","[0, 0, 0, -4.379807602367348]"
"[5, 1, 5, 0, 1]","[0, 0, 0, -5.553814938588064]"
"[5, 1, 5, 0, 5]","[0, 0, 0, -2.187874843750439]"
"[5, 1, 5, 3, 1]","[0, 0, 0, 36.69039011190785]"
"[5, 1, 5, 3, 4]","[0, 0, 0, 3.173330891855895]"
"[7, 1, 1, 1, 6]","[-11.297181459239997, 0.0, 0.0, 0.0]"
"[0, 0, 1, 1, 1]","[-39.85283275675014, -1.236131073851269, 0, 0]"
"[4, 4, 1, 1, 1]","[-22.67191382917241, -0.16283930604434754, 0, 0]"
"[4, 0, 1, 1, 2]","[-13.119017092989138, -59.70173963663111, 0, 0]"
"[7, 4, 1, 1, 5]","[-115.16293931331599, -1.885350659047993, 0, 0]"
"[8, 4, 1, 1, 6]","[0.0, -36.0, 0, 0.0]"
"[7, 0, 1, 1, 6]","[-29.159999999999997, -23.6196, 0.0, 0.0]"
"[4, 0, 1, 1, 5]","[5.904992613868005, -9.088152632081812, 0, 0]"
"[0, 4, 1, 1, 5]","[-4.858500396602213, -32.3660404772302, 0, 0]"
"[3, 4, 1, 1, 6]","[0.0, 2.3737943409531366, 0.0, 0.0]"
"[3, 0, 1, 1, 4]","[7.369952550805966, 0.0, 0, 0]"
"[5, 0, 1, 0, 5]","[0, -36.20615023503261, 0, -0.8328657443060838]"
"[5, 4, 1, 0, 3]","[0, -40.00077454539304, 0, -34.56901390278162]"
"[5, 0, 1, 4, 1]","[0, -59.622883787424534, 0, -6.058618886270274]"
"[5, 0, 1, 3, 1]","[0, 0.0, 0, 17.36925620211557]"
"[5, 1, 7, 5, 5]","[0, 0, -20.621848945823803, 0]"
"[5, 3, 5, 5, 4]","[0, 8.230376846756617, 0, 0]"
"[3, 4, 1, 1, 4]","[4.899378393292565, 0.0, 0, 0]"
"[3, 4, 1, 1, 1]","[36.935223624604056, 0.0, 0, 0]"
"[5, 3, 1, 0, 2]","[0, 26.226030688466206, 0, -23.6196]"
"[5, 3, 1, 7, 5]","[0, 6.560999999999999, 0, -36.0]"
"[5, 3, 1, 0, 3]","[0, 33.4971962573043, 0, -19.131876]"
"[5, 3, 1, 3, 5]","[0, 0.0, 0, 10.505375911965249]"
"[5, 3, 1, 3, 2]","[0, 0.0, 0, 16.58861291902993]"
"[5, 3, 1, 3, 3]","[0, 0, 0, 12.24718344586671]"
"[5, 3, 1, 3, 4]","[0, 0.0, 0, 13.18231027880967]"
"[8, 4, 1, 1, 4]","[-0.6569281307304258, -40.0, 0, 0]"
"[7, 4, 1, 1, 3]","[7.670461231496798, -17.218688399999998, 0, 0]"
"[5, 1, 8, 4, 3]","[0, 0, 0.0, -5.403406870691965]"
"[5, 1, 0, 4, 5]","[0, 0, -16.163976989990164, 0.525968759944732]"
"[1, 1, 1, 0, 1]","[0, 0, 0, -4.418911753572031]"
"[1, 1, 1, 0, 4]","[0, 0, 0, 0.11309437602531985]"
"[8, 1, 1, 4, 5]","[-36.0, 0, 0, 0.0]"
"[4, 1, 1, 0, 2]","[-3.1906577230748985, 0, 0, -36.0]"
"[1, 1, 1, 0, 5]","[0, 0, 0, 0.058301679908808426]"
"[1, 1, 1, 4, 3]","[0, 0, 0, -16.097599091460996]"
"[1, 1, 1, 4, 4]","[0, 0, 0, -0.0004672378757935438]"
"[4, 1, 1, 0, 5]","[14.71946426618481, 0, 0, 0.0]"
"[0, 1, 1, 0, 5]","[0.0, 0, 0, 0.028451285045963164]"
"[0, 1, 1, 0, 2]","[-10.28568401007264, 0, 0, -39.926340665053715]"
"[0, 1, 1, 0, 4]","[0.012662720134442564, 0, 0, -29.159986099154768]"
"[1, 1, 1, 0, 3]","[0, 0, 0, -9.01442559990431]"
"[1, 1, 1, 4, 2]","[0, 0, 0, -2.78974859949608]"
"[1, 1, 1, 7, 5]","[0, 0, 0, -64.0824289785857]"
"[1, 1, 1, 3, 1]","[0, 0, 0, 40.07139295475028]"
"[1, 1, 1, 3, 4]","[0, 0, 0, 18.27351954951156]"
"[8, 1, 1, 5, 5]","[-12.552423843599998, 0, 0, 0]"
"[0, 1, 1, 5, 6]","[-26.774383842341493, 0.0, 0.0, 0]"
"[0, 1, 1, 5, 5]","[2.0668366872632262, 0, 0, 0]"
"[0, 1, 1, 5, 3]","[-0.0005081693899038608, 0, 0, 0]"
"[4, 1, 1, 5, 5]","[-17.09394198671646, 0, 0, 0]"
"[3, 1, 1, 5, 3]","[18.668675137397344, 0, 0, 0]"
"[3, 1, 1, 5, 4]","[20.002425596972238, 0, 0, 0]"
"[3, 1, 1, 5, 5]","[11.755174389152675, 0, 0, 0]"
"[5, 1, 8, 4, 5]","[0, 0, 0.0, 0.03043294731245958]"
"[5, 1, 8, 4, 4]","[0, 0, -0.3491185427235082, -23.620227369617165]"
"[5, 0, 1, 4, 6]","[0, 0.0, 0.0, -9.150716981984397]"
"[5, 5, 7, 5, 5]","[0, 0, -31.03108039515661, 0]"
"[4, 1, 1, 8, 2]","[-36.0, 0, 0, 0.0]"
"[1, 1, 1, 4, 5]","[0, 0, 0, 0.21366542208707323]"
"[1, 1, 1, 4, 1]","[0, 0, 0, -0.34771305871333547]"
"[8, 1, 1, 7, 5]","[0.0, 0, 0, -40.0]"
"[0, 1, 1, 7, 2]","[-72.43798245634784, 0, 0, 0.0]"
"[0, 1, 1, 7, 4]","[-29.452789919833037, 0, 0, 0.0]"
"[0, 1, 1, 7, 3]","[0.0, 0, 0, 2.7703473764954527]"
"[0, 1, 1, 7, 6]","[-40.0, 0.0, 0.0, 0]"
"[4, 1, 1, 7, 6]","[-32.98143011236035, 0.0, 0.0, 0.0]"
"[3, 1, 1, 7, 5]","[12.541865828329001, 0, 0, -40.0]"
"[3, 1, 1, 8, 4]","[2.4565501552928337, 0, 0, 0.0]"
"[7, 8, 1, 1, 5]","[-29.159999999999997, 0.0, 0, 0]"
"[3, 4, 1, 1, 5]","[6.552826760313804, 0.0, 0, 0]"
"[3, 4, 1, 1, 2]","[24.383593377413355, -21.25764, 0, 0]"
"[3, 0, 1, 8, 2]","[31.033255561846925, 0.0, 0, 0.0]"
"[3, 0, 1, 8, 1]","[21.970082943185222, 6.560999999999999, 0, 0.0]"
"[5, 1, 4, 1, 1]","[0, 0, -11.217276766336298, 0]"
"[5, 1, 4, 1, 3]","[0, 0, -0.25459073835074847, 0]"
"[5, 1, 0, 8, 2]","[0, 0, -23.6196, 0.0]"
"[5, 1, 0, 0, 4]","[0, 0, -56.644075437340554, -41.03389679692689]"
"[5, 1, 0, 0, 3]","[0, 0, -6.084066227880922e-06, -19.131877088579962]"
"[5, 1, 0, 0, 2]","[0, 0, -0.2830861104344448, -37.2445901070112]"
"[5, 1, 4, 0, 4]","[0, 0, -15.496819838289724, -49.063737161757146]"
"[5, 1, 4, 4, 1]","[0, 0, -3.9606179555433876, -27.972773572179378]"
"[1, 1, 1, 0, 2]","[0, 0, 0, 0.05722896176370687]"
"[0, 1, 1, 0, 1]","[-17.95583071429197, 0, 0, 0.017632632213557865]"
"[0, 1, 1, 0, 6]","[-29.159999999999997, 0.0, 0.0, 0.0]"
"[4, 1, 1, 0, 1]","[1.4293522705542268, 0, 0, -35.96618608086478]"
"[0, 1, 1, 0, 3]","[-40.121763855312864, 0, 0, -14.55412385267637]"
"[3, 1, 1, 5, 2]","[32.88356058349972, 0, 0, 0]"
"[3, 1, 1, 5, 1]","[38.26433675691105, 0, 0, 0]"
"[5, 3, 1, 1, 4]","[0, 2.5782621148747453, 0, 0]"
"[5, 5, 1, 8, 5]","[0, 0, 0, -0.5321117858916449]"
"[4, 8, 1, 1, 4]","[-32.48675143776384, -0.12173010888681803, 0, 0]"
"[5, 1, 4, 0, 2]","[0, 0, -24.904230006921573, -65.3812638920914]"
"[1, 8, 4, 1, 4]","[0, 0.0, -31.0, 0]"
"[0, 8, 4, 1, 3]","[-68.4, 0.0, 0.0, 0]"
"[0, 8, 4, 1, 4]","[-32.4, 0.0, 0.0, 0]"
"[4, 8, 0, 1, 1]","[-39.92144832788721, 0.0, 0.0, 0]"
"[4, 8, 0, 1, 6]","[-24.827381830033346, 0.0, 0, 0.0]"
"[4, 8, 4, 1, 3]","[-21.25764, 0.0, 0.0, 0]"
"[0, 8, 4, 1, 6]","[-36.0, 0.0, 0.0, 0.0]"
"[0, 1, 0, 1, 4]","[-29.86871338980517, 0, -40.657080864965316, 0]"
"[0, 1, 0, 1, 3]","[-1.001263759471671, 0, -32.68618489292771, 0]"
"[4, 1, 0, 1, 3]","[-19.942898383617816, 0, -36.08874124937849, 0]"
"[4, 1, 4, 1, 1]","[-3.820921957084634, 0, 7.389803597802663e-08, 0]"
"[4, 1, 0, 1, 1]","[-0.028091226457586795, 0, -51.92424834844057, 0]"
"[0, 1, 4, 1, 3]","[-54.07005310851415, 0, -40.001348313501325, 0]"
"[5, 1, 0, 1, 4]","[0, 0, -1.6095024848335526, 0]"
"[5, 8, 4, 5, 3]","[0, 0.0, -23.6196, 0]"
"[5, 8, 4, 5, 4]","[0, 0.0, 0.8863020202753548, 0]"
"[5, 8, 0, 5, 1]","[0, 0.0, -66.95432772612827, 0]"
"[5, 8, 7, 5, 3]","[0, 0, 11.478642808708445, 0]"
"[5, 0, 4, 1, 1]","[0, -10.17912350077103, -52.7796, 0]"
"[5, 0, 4, 1, 3]","[0, -10.555481103678293, -36.48939674686121, 0]"
"[5, 0, 4, 1, 2]","[0, 7.290696838669573, -43.39912628620702, 0]"
"[5, 4, 7, 1, 5]","[0, 8.1, -108.4, 0]"
"[5, 0, 8, 0, 2]","[0, 0.0, 0.0, -12.552423843599998]"
"[5, 0, 8, 0, 6]","[0, 0.0, 0.0, -32.39373421251783]"
"[5, 4, 8, 0, 5]","[0, 0.0, 0.0, -40.0]"
"[5, 4, 0, 0, 3]","[0, -2.933915197487548e-11, -20.634509819915806, -38.3605549151655]"
"[5, 4, 0, 0, 6]","[0, 12.407287785796834, -27.08346237270703, -12.032371411566725]"
"[5, 4, 0, 0, 2]","[0, -16.311587401245603, -33.09199552423672, -41.71359092712648]"
"[5, 0, 4, 4, 3]","[0, -32.77031698198441, -21.26550508201903, -8.34576918509911e-06]"
"[5, 0, 4, 4, 2]","[0, 0.00013792506481934665, -11.336345234935843, -15.496819559999999]"
"[5, 4, 4, 3, 1]","[0, 0.0, 0, 38.7759502902186]"
"[5, 0, 1, 3, 2]","[0, -23.4, 0, 15.593354114702986]"
"[5, 8, 4, 5, 1]","[0, 0.0, -19.131876, 0]"
"[5, 0, 4, 5, 5]","[0, -8.034338916263891, -39.936681262985125, 0]"
"[5, 0, 4, 5, 1]","[0, -35.29335617315894, -0.06360272199335443, 0]"
"[5, 4, 4, 5, 3]","[0, -40.838288399999996, -12.55242394351985, 0]"
"[5, 0, 7, 5, 5]","[0, 0.09697737297875228, -29.159999999999997, 0]"
"[5, 0, 3, 5, 3]","[0, -13.947137603999998, 19.727708004622635, 0]"
"[5, 0, 3, 5, 5]","[0, 0.0, 10.580989269364393, 0]"
"[5, 4, 3, 5, 2]","[0, 0.0, 22.67398763214096, 0]"
"[5, 0, 3, 5, 2]","[0, 0.0, 36.5066627602868, 0]"
"[5, 1, 0, 0, 1]","[0, 0, 4.92007708750656, -42.57387280263759]"
"[5, 8, 0, 4, 5]","[0, 0.0, -32.336373145588645, 0.6633998855698943]"
"[5, 8, 0, 4, 3]","[0, 0.0, -36.0, -29.159999999999997]"
"[5, 8, 0, 3, 3]","[0, 0.0, 0, 22.79865968125715]"
"[5, 8, 0, 5, 5]","[0, 0.0, -26.243825729485316, 0]"
"[5, 8, 4, 5, 6]","[0, 0.0, -22.70321792130355, 0]"
"[5, 8, 4, 5, 2]","[0, 0.0, -14.512048657816392, 0]"
"[5, 8, 4, 5, 5]","[0, 0.0, -12.552423843599998, 0]"
"[5, 4, 0, 5, 5]","[0, 0.381520424777448, -10.142312989173494, 0]"
"[5, 0, 3, 5, 1]","[0, 0.0, 29.74437635538513, 0]"
"[5, 3, 1, 8, 1]","[0, 29.7559, 0, 0.0]"
"[5, 3, 1, 8, 2]","[0, 25.677780048028943, 0, 0.0]"
"[0, 8, 1, 8, 5]","[1.3508517176729913, 0.0, 0, 0]"
"[4, 8, 1, 8, 6]","[-26.149, 0.0, 0, 0.0]"
"[3, 8, 1, 8, 4]","[10.0, 0, 0, 0.0]"
"[3, 8, 1, 8, 3]","[15.592351345496102, 0.0, 0, 0.0]"
"[3, 8, 1, 8, 5]","[14.661000000000001, 0.0, 0, 0.0]"
"[3, 8, 1, 8, 2]","[17.60726436481, 0, 0, 0]"
"[3, 8, 1, 8, 1]","[22.65118465581, 0.0, 0, 0.0]"
"[3, 8, 8, 8, 5]","[9.0, 0, 0, 0.0]"
"[3, 8, 8, 8, 2]","[20.5659, 0, 0, 0]"
"[3, 8, 8, 0, 1]","[14.9049, 0.0, 0.0, 0]"
"[5, 8, 8, 0, 6]","[0, 0.0, 0.0, -32.4]"
"[5, 8, 8, 4, 6]","[0, 0.0, 0.0, -27.117031000000004]"
"[5, 8, 8, 0, 1]","[0, 0.0, 0, 4.8861694700304]"
"[5, 8, 8, 0, 3]","[0, 0.0, 0.0, -36.0]"
"[5, 8, 8, 7, 5]","[0, 0, 0.0, -40.0]"
"[5, 8, 8, 3, 4]","[0, 0, 0.0, 7.3987159107983285]"
"[5, 8, 0, 5, 6]","[0, 0.0, -9.14266080498052, 0]"
"[5, 8, 0, 5, 3]","[0, -2.9549916375904816e-05, -10.646363920618478, 0]"
"[5, 8, 0, 5, 2]","[0, 0.0, -11.336657297694309, 0]"
"[5, 1, 0, 7, 3]","[0, 0, 0.0, 22.078992546057627]"
"[5, 1, 4, 4, 3]","[0, 0, -17.24723342171764, -1.127466957431324e-06]"
"[5, 1, 4, 4, 2]","[0, 0, -17.160466237730386, -40.007860920668506]"
"[5, 1, 4, 3, 3]","[0, 0, 0.0, 30.99610725595873]"
"[1, 8, 1, 0, 5]","[0, 0, 0, 0.9847709021836106]"
"[4, 4, 1, 1, 5]","[-15.469302934685263, 0.008998868956672918, 0, 0]"
"[0, 0, 1, 1, 4]","[-3.5798039939276296, -38.8138243422382, 0, 0]"
"[5, 0, 1, 7, 3]","[0, 0.0, 0, 17.590079668872907]"
"[5, 1, 4, 1, 4]","[0, 0, 0.022305508163161812, 0]"
"[5, 1, 7, 0, 1]","[0, 0, 0.0, -22.118653647030015]"
"[5, 1, 7, 4, 2]","[0, 0, 0.0, -26.243999999999996]"
"[5, 1, 7, 4, 4]","[0, 0, 0.0, -17.38343511]"
"[5, 1, 7, 0, 6]","[0, 0.0, 0.0, -32.17471600455061]"
"[5, 1, 0, 4, 3]","[0, 0, -40.00006182144168, -11.297182589597277]"
"[5, 1, 3, 1, 1]","[0, 0, 46.042285753147006, 0]"
"[5, 1, 3, 1, 2]","[0, 0, 20.233758298272466, 0]"
"[5, 1, 5, 4, 2]","[0, 0, 0, -2.0342231261145347]"
"[5, 1, 5, 7, 3]","[0, 0, 0, 18.833397711491962]"
"[5, 1, 5, 4, 5]","[0, 0, 0, 0.1395814635289783]"
"[5, 1, 5, 8, 5]","[0, 0, 0, -0.0005081693899038608]"
"[5, 8, 5, 4, 3]","[0, 0.0, 0, -26.243999999999996]"
"[5, 8, 5, 4, 5]","[0, 0.0, 0, -40.0]"
"[5, 8, 5, 0, 6]","[0, 0.0, 0, 17.290135452738753]"
"[5, 8, 5, 4, 4]","[0, 0.0, 0, -32.4]"
"[5, 8, 5, 3, 4]","[0, 0.0, 0, 23.495564956265053]"
"[5, 8, 5, 3, 3]","[0, 0.0, 0, 9.501356938844005]"
"[5, 8, 5, 3, 2]","[0, 0.0, 0, 30.55159139098736]"
"[5, 8, 1, 4, 3]","[0, 0.0, 0, -21.25764]"
"[5, 8, 8, 0, 5]","[0, 0.0, 0.0, 6.743480036314008]"
"[5, 0, 8, 4, 5]","[0, -31.049148282327003, 0.0, 0.022185312344622583]"
"[5, 0, 8, 0, 3]","[0, 0.0, 0.0, -26.243999999999996]"
"[5, 0, 0, 4, 1]","[0, -62.244270614227545, -33.24919640220375, -0.000564591531276583]"
"[5, 0, 0, 4, 5]","[0, 0.12215264627593565, -22.941661275443646, -8.81639644831202]"
"[5, 0, 4, 5, 3]","[0, -23.682983414029913, -1.5229364022208282e-07, 0]"
"[1, 1, 1, 3, 3]","[0, 0, 0, 19.811689314648707]"
"[1, 1, 1, 3, 5]","[0, 0, 0, 7.497304557570209]"
"[1, 1, 1, 3, 2]","[0, 0, 0, 28.87023080501517]"
"[0, 1, 1, 3, 2]","[-40.0, 0, 0, 31.953360859968946]"
"[0, 1, 1, 3, 6]","[-21.751986465223347, 0.0, 0, 0.0]"
"[0, 1, 8, 3, 1]","[9.0, 0, 0.0, 0]"
"[0, 1, 8, 3, 2]","[8.1, 0, 0.0, 0.0]"
"[7, 0, 1, 1, 5]","[-89.6186884, 9.261387130997862e-05, 0, 0]"
"[0, 1, 1, 7, 5]","[0.0, 0, 0, -40.0]"
"[4, 1, 1, 7, 3]","[-36.0, 0, 0, 18.505766545905693]"
"[3, 1, 1, 7, 2]","[38.61842986113256, 0, 0, 0]"
"[3, 1, 1, 7, 4]","[17.21844071851981, 0, 0, 0.0]"
"[3, 1, 1, 7, 3]","[3.221916431821853, 0, 0, 0.0]"
"[3, 1, 1, 0, 4]","[24.39452092733515, 0, 0, 0.0]"
"[3, 1, 1, 4, 2]","[19.444351685601397, 0, 0, 0.0]"
"[4, 7, 1, 1, 6]","[-22.592983566317397, 0.0, 0.0, 0.0]"
"[0, 7, 1, 1, 4]","[-16.51631676004071, 0.0, 0, 0]"
"[0, 7, 1, 1, 3]","[-22.081754583622768, 9.419182906069745, 0, 0]"
"[1, 7, 1, 1, 3]","[0, 11.989992032596556, 0, 0]"
"[5, 3, 1, 4, 4]","[0, 18.30987867493041, 0, -15.496819559999999]"
"[5, 3, 1, 4, 3]","[0, 29.080935422508315, 0, -13.947137603999998]"
"[5, 3, 1, 3, 1]","[0, 27.9949627689793, 0, 17.731396085525176]"
"[5, 1, 7, 0, 5]","[0, 0, -26.243999999999996, 1.552482624713198]"
"[5, 1, 8, 4, 1]","[0, 0, -0.013319585461264553, -19.79002095060429]"
"[5, 3, 1, 1, 5]","[0, 21.646817868066538, 0, 0]"
"[5, 5, 1, 7, 3]","[0, 0, 0, 3.205865292319073]"
"[0, 1, 1, 4, 5]","[2.8245495609914966, 0, 0, 0.0]"
"[0, 1, 1, 4, 1]","[-11.88217751668379, 0, 0, -72.4]"
"[0, 1, 1, 4, 2]","[2.336500109984675, 0, 0, -31.6953279]"
"[0, 1, 1, 4, 4]","[-22.733306188034753, 0, 0, 0.010611166119964714]"
"[4, 1, 1, 0, 3]","[-41.2361261753053, 0, 0, -8.235645283785956]"
"[0, 1, 1, 3, 4]","[0.0, 0, 0, 9.396672643826326]"
"[3, 1, 1, 3, 5]","[3.6739626138353363, 0, 0, 0.0]"
"[3, 1, 1, 3, 1]","[34.08783132365234, 0, 0, 0]"
"[3, 1, 1, 3, 3]","[35.81124396744259, 0, 0, 0]"
"[3, 1, 1, 3, 4]","[20.16420489, 0, 0, 0]"
"[3, 1, 1, 3, 2]","[27.387378999999996, 0, 0, 10.0]"
"[5, 0, 1, 8, 4]","[0, -75.93637314558865, 0, 0.0]"
"[5, 4, 4, 5, 4]","[0, 1.4423248235274393, -29.15921557197835, 0]"
"[5, 4, 4, 5, 1]","[0, -33.80890278052964, 0.8484623013374761, 0]"
"[5, 4, 4, 5, 2]","[0, -38.284979907716256, 0.9404091288445572, 0]"
"[5, 0, 4, 5, 4]","[0, -23.19448577137372, 0.23369592542151893, 0]"
"[5, 4, 4, 5, 6]","[0, -41.44026083243807, 9.18215828541189, 0]"
"[5, 5, 4, 5, 5]","[0, 0, -0.002490060247697044, 0]"
"[5, 8, 3, 5, 2]","[0, 0.0, 22.36377232094385, 0]"
"[5, 8, 3, 5, 1]","[0, 0.0, 43.17966619540674, 0]"
"[0, 1, 8, 1, 3]","[-26.243999999999996, 0, 0.0, 0]"
"[0, 1, 8, 1, 5]","[0.02456559871708432, 0, -21.25764, 0]"
"[7, 1, 8, 1, 3]","[12.638530963169092, 0, 0.0, 0]"
"[0, 1, 8, 1, 4]","[-23.6196, 0, 0.0, 0]"
"[0, 1, 8, 1, 6]","[-41.597347023479436, 0.0, 0.0, 0.0]"
"[3, 1, 8, 1, 5]","[6.421561148949111, 0, 0.0, 0]"
"[5, 5, 1, 7, 5]","[0, 0, 0, -25.762119225809325]"
"[5, 1, 7, 0, 4]","[0, 0, 0.0, -11.1724252650117]"
"[5, 1, 7, 0, 2]","[0, 0, 0.0, -13.044245030647541]"
"[5, 1, 7, 4, 6]","[0, 0.0, 0.0, -35.52898713027538]"
"[5, 4, 1, 5, 1]","[0, 0.7969403343172687, 0, 0]"
"[0, 4, 1, 1, 3]","[-36.314266298585075, -1.1233471035509643, 0, 0]"
"[5, 0, 4, 5, 2]","[0, -29.328004301823544, -0.0025262600294378517, 0]"
"[5, 0, 4, 5, 6]","[0, -40.01883432380003, 3.0159600785576184, 0]"
"[5, 1, 0, 8, 4]","[0, 0, -24.368794498803542, 0.0]"
"[5, 1, 4, 4, 4]","[0, 0, -21.27110114881098, -0.0009859395211000593]"
"[5, 8, 3, 5, 4]","[0, 0.0, 13.461302551199935, 0]"
"[5, 8, 1, 3, 5]","[0, 0.0, 0, 15.925444590242712]"
"[5, 8, 1, 3, 2]","[0, 0.0, 0, 29.682831742406886]"
"[5, 0, 8, 5, 1]","[0, -32.4, 0.0, 0]"
"[5, 4, 0, 5, 4]","[0, -59.55112299795968, -0.20838506003187998, 0]"
"[0, 0, 8, 1, 4]","[-2.8715919507674084, -0.072087465260493, 0.0, 0]"
"[0, 4, 8, 1, 2]","[-16.474671000000004, -31.165826003999996, 0.0, 0]"
"[0, 4, 8, 1, 3]","[-15.725876235880886, -23.88956107986663, -1.1273896638993458e-06, 0]"
"[0, 4, 8, 1, 1]","[-26.27871496896626, -19.131876, -0.0010624559555034974, 0]"
"[0, 0, 8, 1, 6]","[-31.102955200455714, -13.947137603999998, -9.150716981984397, 0.0]"
"[0, 0, 8, 1, 2]","[-5.520294974146125, -7.412080755407361, 0.0, 0]"
"[4, 0, 8, 1, 6]","[-19.755325979609943, -12.552423843599998, 0.0, 0.0]"
"[5, 1, 0, 4, 1]","[0, 0, -4.967880546510861, -37.63207321599555]"
"[5, 8, 3, 5, 3]","[0, 0.0, 33.90294193913973, 0]"
"[7, 0, 8, 1, 3]","[17.545308690976892, 0, 0.0, 0]"
"[5, 1, 4, 4, 6]","[0, 0.0, -3.4904657532952457, 7.764892222078157]"
"[5, 8, 1, 4, 4]","[0, 0.0, 0, -23.455367967317393]"
"[5, 8, 1, 3, 1]","[0, 0, 0, 20.26358386681692]"
"[5, 4, 3, 5, 1]","[0, 0.0, 35.13370390508685, 0]"
"[5, 0, 1, 3, 5]","[0, 0.0, 0, 15.239713555949745]"
"[0, 0, 8, 1, 5]","[-7.248351516027904, -10.713850115342087, 0.0, 0]"
"[0, 4, 8, 1, 6]","[-16.844196754503894, -17.243999999999996, 0.0, 0.0]"
"[3, 0, 8, 1, 4]","[35.17905736513204, 0, 0.0, 0]"
"[3, 0, 8, 1, 3]","[11.04938386985149, 0, 0.0, 0]"
"[5, 0, 0, 1, 3]","[0, -0.09582475425505789, -47.651924085046716, 0]"
"[5, 0, 4, 1, 5]","[0, -35.87852998664683, -9.102515307300772, 0]"
"[5, 7, 1, 4, 3]","[0, -12.598999999999998, 0, 0.0]"
"[5, 7, 1, 4, 1]","[0, 0.0, 0, 0.009550049507968242]"
